8.686274509803921,8.549019607843135,22.84313725490196,31.25490196078431,38.09803921568627,41.15686274509804,43.9607843137255,50.352941176470594,43.8627450980392,46.41176470588235,47.274509803921575,64.41176470588235,30.784313725490193,33.41176470588235,33.54901960784315,25.03921568627453,14.74509803921569,11.58823529411768,1.4705882352940876,0.37254901960784537,0.05882352941176805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
8.862745098039216,9.019607843137257,22.235294117647058,32.17647058823529,40.90196078431373,40.94117647058823,41.03921568627452,52.0392156862745,49.9019607843137,53.39215686274511,43.686274509803894,44.470588235294116,35.49019607843141,44.84313725490196,26.80392156862746,26.274509803921546,16.64705882352939,10.627450980392155,4.588235294117624,0.3137254901960773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
7.941176470588234,8.372549019607845,21.823529411764707,31.90196078431373,34.6078431372549,40.470588235294116,48.68627450980392,47.23529411764707,45.39215686274511,41.64705882352942,61.39215686274511,38.725490196078425,45.76470588235293,36.50980392156865,29.333333333333314,28.921568627450995,17.764705882352928,8.58823529411768,1.960784313725469,1.2352941176470722,0.2352941176470722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
8.470588235294116,8.627450980392156,23.058823529411768,28.2156862745098,36.41176470588235,48.25490196078432,40.23529411764706,44.058823529411754,46.627450980392155,52.45098039215685,44.92156862745097,35.470588235294116,40.50980392156865,37.333333333333314,28.411764705882376,24.19607843137254,20.058823529411768,7.392156862745082,2.5490196078430927,0.7843137254901649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
9.470588235294118,8.470588235294118,21.411764705882355,26.74509803921569,36.80392156862746,40.13725490196079,39.35294117647058,46.88235294117648,45.68627450980392,60.0,52.92156862745097,41.9607843137255,33.35294117647061,28.921568627450995,30.568627450980387,27.96078431372547,18.117647058823536,7.764705882352928,3.274509803921603,1.6470588235293917,0.01960784313723707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
7.215686274509805,8.843137254901961,24.313725490196077,31.5686274509804,34.68627450980391,40.823529411764696,45.49019607843137,45.92156862745097,48.529411764705884,45.19607843137257,37.882352941176464,43.274509803921575,33.431372549019585,35.76470588235293,30.74509803921569,29.921568627450938,13.137254901960773,12.235294117647072,3.078431372549005,0.8039215686274588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
8.88235294117647,8.666666666666668,22.23529411764706,32.627450980392155,35.176470588235304,40.764705882352956,43.294117647058826,49.76470588235294,53.274509803921575,43.58823529411765,41.31372549019608,52.13725490196077,45.64705882352945,36.078431372549005,36.215686274509835,22.80392156862746,23.03921568627453,4.568627450980387,1.9607843137255259,0.05882352941176805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
8.588235294117649,7.607843137254903,24.49019607843137,30.666666666666664,36.882352941176464,40.09803921568627,41.68627450980392,45.41176470588236,44.823529411764696,46.15686274509804,42.54901960784312,37.39215686274508,31.9019607843137,32.45098039215688,39.23529411764707,19.9019607843137,17.372549019607845,6.941176470588232,4.156862745098067,0.3333333333333144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
8.56862745098039,8.333333333333332,23.11764705882353,31.470588235294116,35.803921568627445,40.3921568627451,43.64705882352942,36.60784313725489,44.529411764705884,35.176470588235276,44.49019607843135,42.19607843137254,32.76470588235293,40.09803921568627,33.31372549019608,23.80392156862746,21.294117647058783,9.019607843137237,4.019607843137294,0.2156862745097783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
9.058823529411766,8.549019607843137,21.549019607843135,30.23529411764705,36.0392156862745,41.470588235294116,44.274509803921575,39.25490196078431,49.176470588235304,48.09803921568627,48.94117647058823,32.35294117647058,43.50980392156865,39.94117647058823,34.05882352941177,19.176470588235304,23.058823529411768,10.470588235294144,2.882352941176464,0.7450980392156907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
9.411764705882355,7.117647058823529,23.941176470588236,30.98039215686274,37.33333333333333,39.94117647058822,48.23529411764707,38.70588235294116,51.1372549019608,43.78431372549019,42.54901960784315,37.84313725490196,46.1372549019608,33.54901960784315,27.568627450980387,23.529411764705912,20.313725490196077,8.921568627450995,5.117647058823536,0.41176470588237635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
7.666666666666666,8.137254901960784,21.52941176470588,32.74509803921569,41.98039215686275,38.41176470588236,43.000000000000014,52.94117647058823,49.13725490196077,43.29411764705881,54.823529411764696,48.31372549019608,28.666666666666657,35.31372549019608,33.05882352941177,16.941176470588232,18.70588235294116,9.392156862745082,2.803921568627459,0.3921568627451393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
8.039215686274508,9.27450980392157,24.15686274509804,29.725490196078432,36.0,42.50980392156862,37.11764705882352,51.450980392156865,63.96078431372547,58.45098039215685,33.74509803921566,41.078431372549005,34.7254901960784,41.84313725490193,25.568627450980387,23.176470588235304,13.509803921568619,10.862745098039227,4.960784313725469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
8.431372549019606,8.176470588235293,24.84313725490196,28.098039215686278,36.15686274509804,41.80392156862746,43.274509803921575,54.86274509803921,46.62745098039218,49.05882352941177,50.60784313725492,38.333333333333314,26.372549019607845,38.70588235294116,34.74509803921569,20.0980392156863,22.80392156862746,9.392156862745082,3.176470588235304,0.03921568627453098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
8.392156862745097,8.509803921568626,22.784313725490197,29.470588235294123,34.82352941176471,40.35294117647058,40.50980392156862,51.901960784313744,40.84313725490193,40.823529411764724,47.94117647058823,38.54901960784312,38.568627450980415,30.725490196078454,28.862745098039227,27.117647058823536,8.568627450980387,7.84313725490199,4.725490196078454,0.3137254901960773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
9.07843137254902,8.490196078431373,22.01960784313726,29.568627450980387,37.21568627450981,44.823529411764696,42.78431372549021,52.41176470588236,51.823529411764724,48.60784313725492,46.60784313725492,39.274509803921575,48.686274509803894,32.80392156862743,34.64705882352939,21.607843137254918,13.313725490196077,11.137254901960773,3.4117647058823195,0.0,0.15686274509801024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
8.450980392156861,7.862745098039214,20.431372549019606,31.2156862745098,32.9607843137255,43.39215686274508,42.882352941176464,48.68627450980394,45.35294117647058,53.78431372549019,54.15686274509804,38.333333333333314,40.64705882352942,37.7254901960784,23.0980392156863,31.392156862745082,16.96078431372547,8.843137254901933,1.7450980392156907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
8.784313725490197,8.039215686274508,22.23529411764706,28.37254901960784,34.352941176470594,39.23529411764706,44.25490196078432,41.60784313725492,36.54901960784312,54.29411764705881,46.78431372549019,46.60784313725492,42.35294117647058,43.235294117647044,37.627450980392155,22.058823529411768,16.0980392156863,10.039215686274531,2.8431372549019898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
9.03921568627451,8.470588235294116,23.70588235294118,30.666666666666664,34.84313725490196,40.43137254901961,39.66666666666667,41.25490196078431,48.74509803921569,39.9607843137255,52.80392156862746,34.94117647058823,32.627450980392155,31.117647058823565,29.25490196078431,27.64705882352945,17.88235294117652,9.568627450980387,5.725490196078454,0.5490196078431495,0.03921568627447414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
8.705882352941176,8.294117647058822,24.23529411764706,29.039215686274503,36.09803921568627,40.117647058823536,43.45098039215685,49.098039215686256,48.96078431372547,44.58823529411765,36.70588235294119,39.39215686274511,34.823529411764724,31.68627450980395,29.431372549019613,20.431372549019613,16.235294117647072,7.058823529411711,1.4117647058823195,0.3529411764706083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
8.254901960784313,8.568627450980394,22.372549019607842,28.19607843137254,36.19607843137254,40.470588235294116,42.23529411764706,42.9607843137255,37.84313725490196,52.64705882352939,40.05882352941177,50.78431372549022,47.274509803921575,28.784313725490193,34.98039215686276,26.862745098039227,17.058823529411768,6.254901960784309,2.039215686274474,0.1176470588235361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
8.803921568627452,8.588235294117649,22.705882352941178,30.666666666666664,35.35294117647058,41.37254901960783,41.35294117647058,43.21568627450981,46.68627450980392,43.74509803921569,36.60784313725489,45.84313725490196,44.627450980392155,28.529411764705912,22.078431372549005,18.84313725490199,11.568627450980387,9.627450980392155,2.941176470588289,1.7058823529411598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
9.35294117647059,8.254901960784315,23.921568627450977,28.117647058823522,39.0,37.294117647058826,47.11764705882352,46.294117647058826,49.980392156862735,40.33333333333334,40.470588235294116,38.529411764705884,33.686274509803894,34.21568627450981,32.15686274509807,28.41176470588232,19.529411764705912,9.352941176470608,0.6274509803921546,1.7450980392156907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
9.588235294117649,8.68627450980392,22.64705882352941,30.705882352941174,38.019607843137265,37.78431372549019,43.941176470588246,43.019607843137265,47.74509803921569,45.9607843137255,43.78431372549019,45.980392156862735,37.84313725490196,37.43137254901964,35.117647058823536,29.117647058823536,19.9019607843137,9.098039215686299,2.098039215686299,0.9607843137255259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
8.647058823529411,9.019607843137253,24.196078431372552,29.882352941176464,36.21568627450981,40.76470588235294,42.70588235294119,49.254901960784295,47.56862745098039,49.117647058823536,35.68627450980392,43.0392156862745,40.70588235294116,28.31372549019605,34.90196078431376,28.411764705882376,21.019607843137237,6.15686274509801,1.2549019607843093,0.13725490196083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
8.980392156862747,8.862745098039216,23.823529411764707,29.392156862745097,32.94117647058823,36.78431372549019,43.352941176470594,45.11764705882352,46.49019607843138,47.39215686274508,38.29411764705884,34.882352941176464,42.627450980392126,26.627450980392126,24.64705882352939,18.96078431372547,20.921568627450995,5.980392156862706,4.803921568627459,0.35294117647055145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
9.254901960784313,8.568627450980392,23.058823529411764,27.372549019607845,31.50980392156862,42.78431372549018,47.25490196078432,37.84313725490196,53.117647058823536,48.13725490196077,45.68627450980392,39.78431372549019,26.686274509803923,33.470588235294116,26.823529411764696,29.843137254901933,18.29411764705884,10.725490196078454,2.098039215686242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
9.019607843137253,8.372549019607845,22.294117647058826,29.764705882352942,35.11764705882352,39.33333333333333,40.352941176470594,46.254901960784295,41.49019607843138,47.92156862745097,44.725490196078425,42.80392156862746,49.29411764705884,33.882352941176464,23.607843137254918,26.64705882352939,12.372549019607845,9.54901960784315,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
9.19607843137255,8.333333333333332,23.31372549019608,32.98039215686274,31.431372549019613,38.96078431372548,37.29411764705881,38.05882352941177,39.9607843137255,49.921568627450995,41.921568627450995,41.25490196078431,41.372549019607845,42.54901960784312,33.784313725490165,17.58823529411768,19.843137254901933,7.4901960784313815,2.5098039215686754,0.6078431372549176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
